0.0	1.15375e-12
0.0151515151515152	9.95655e-13
0.0303030303030303	1.26744e-12
0.0454545454545455	1.21504e-12
0.0606060606060606	1.49126e-12
0.0757575757575758	1.7959e-12
0.0909090909090909	1.17684e-12
0.106060606060606	8.56207e-13
0.121212121212121	6.36827e-13
0.136363636363636	1.81633e-12
0.151515151515152	2.2249e-12
0.166666666666667	5.26693e-13
0.181818181818182	2.95765e-13
0.196969696969697	1.55343e-12
0.212121212121212	2.00996e-12
0.227272727272727	1.51435e-12
0.242424242424242	1.74439e-12
0.257575757575758	4.27216e-13
0.272727272727273	6.43045e-13
0.287878787878788	1.15109e-12
0.303030303030303	2.105e-12
0.318181818181818	1.62537e-12
0.333333333333333	2.01973e-12
0.348484848484849	1.83677e-12
0.363636363636364	1.16086e-12
0.378787878787879	5.02712e-13
0.393939393939394	4.92942e-13
0.409090909090909	1.08447e-12
0.424242424242424	9.09502e-13
0.439393939393939	1.96644e-12
0.454545454545455	1.73196e-13
0.46969696969697	1.35359e-12
0.484848484848485	5.06265e-13
0.5	1.32517e-12
0.515151515151515	1.16707e-12
0.53030303030303	1.61827e-12
0.545454545454545	1.75327e-12
0.560606060606061	7.83377e-13
0.575757575757576	2.07658e-12
0.590909090909091	1.51169e-12
0.606060606060606	7.78936e-13
0.621212121212121	1.1351e-12
0.636363636363636	1.22925e-12
0.651515151515151	1.62182e-12
0.666666666666667	1.34737e-12
0.681818181818182	1.81278e-12
0.696969696969697	1.31096e-12
0.712121212121212	2.78978e-12
0.727272727272727	2.09167e-12
0.742424242424242	1.66445e-12
0.757575757575758	5.16035e-13
0.772727272727273	5.6222e-13
0.787878787878788	2.00552e-12
0.803030303030303	1.68577e-12
0.818181818181818	7.12323e-13
0.833333333333333	1.62449e-12
0.848484848484849	6.02188e-13
0.863636363636364	1.11112e-12
0.878787878787879	9.75227e-13
0.893939393939394	6.3061e-13
0.909090909090909	9.46805e-13
0.924242424242424	1.22658e-12
0.939393939393939	1.20349e-12
0.954545454545455	1.03385e-12
0.96969696969697	1.20971e-12
0.984848484848485	1.65113e-12
1.0	1.47172e-12
1.01515151515152	1.56142e-12
1.03030303030303	2.00108e-12
1.04545454545455	1.09158e-12
1.06060606060606	1.18217e-12
1.07575757575758	1.27188e-12
1.09090909090909	2.31105e-12
1.10606060606061	1.88295e-12
1.12121212121212	2.76314e-12
1.13636363636364	8.54431e-13
1.15151515151515	1.22569e-12
1.16666666666667	8.90846e-13
1.18181818181818	1.31806e-12
1.1969696969697	1.38912e-12
1.21212121212121	1.6538e-12
1.22727272727273	1.53478e-12
1.24242424242424	1.22836e-12
1.25757575757576	8.50878e-13
1.27272727272727	1.10845e-12
1.28787878787879	1.99042e-12
1.3030303030303	1.4202e-12
1.31818181818182	1.61116e-12
1.33333333333333	1.4584e-12
1.34848484848485	7.40744e-13
1.36363636363636	4.57415e-13
1.37878787878788	2.71784e-12
1.39393939393939	2.39898e-12
1.40909090909091	2.59616e-12
1.42424242424242	2.14408e-12
1.43939393939394	1.68222e-12
1.45454545454545	1.11289e-12
1.46969696969697	2.10411e-12
1.48484848484848	1.66268e-12
1.5	1.20082e-12
