0.455	7.828E-12	1.28E-11	-7.785E-12
0.46	7.755E-12	-1.97E-11	-7.742E-12
0.465	7.739E-12	9.4E-12	-7.796E-12
0.47	7.764E-12	5.05E-12	-7.752E-12
0.475	7.818E-12	-5.6E-12	-7.731E-12
0.48	7.868E-12	2.01E-11	-7.734E-12
0.485	7.829E-12	2.05E-12	-7.709E-12
0.49	7.876E-12	-4E-12	-7.699E-12
0.495	7.705E-12	1.405E-11	-7.752E-12
0.5	7.855E-12	-3.55E-12	-7.705E-12
