-0.22	-4.9E-14	-3.75E-11	2E-14
-0.215	-5.5E-14	-1.715E-11	-7E-15
-0.21	-4.4E-14	-1.9E-12	-1.9E-14
-0.205	-1.4E-13	-1.42E-11	-2E-15
-0.2	-4.3E-14	-1.45E-12	-1.8E-14
-0.195	-6E-14	-1.815E-11	-2E-14
-0.19	-9E-14	-7.75E-12	-3E-15
-0.185	-9.8E-14	-8.55E-12	-5E-15
-0.18	-1.25E-13	-1.03E-11	3.7E-14
-0.175	-3.6E-14	7.55E-12	9E-15
-0.17	-9.5E-14	3.5E-13	2.3E-14
-0.165	-2.3E-14	-1.67E-11	-2E-15
-0.16	-7.6E-14	2.2E-11	3.1E-14
-0.155	-9.9E-14	1.5E-12	-1.4E-14
-0.15	-7.9E-14	7.15E-12	3E-15
-0.145	-4.5E-14	1.24E-11	3.2E-14
-0.14	1E-15	-1.8E-12	-2E-15
-0.135	-7.5E-14	1.3E-12	2.3E-14
-0.13	-5E-15	1.435E-11	6.6E-14
-0.125	-7.9E-14	7.2E-12	1.1E-14
-0.12	0	1.12E-11	4.7E-14
-0.115	-6.2E-14	8.2E-12	-8E-15
-0.11	-3.7E-14	-1.9E-12	-1.9E-14
-0.105	-1.03E-13	2.55E-12	1E-14
-0.1	-9.5E-14	-1.185E-11	-1.2E-14
-0.095	-5.5E-14	7.55E-12	-1.6E-14
-0.09	-4E-14	5.35E-12	9E-15
-0.085	-5E-14	-6E-13	5.4E-14
-0.08	-1.3E-13	1.55E-12	1.5E-14
-0.075	-3E-15	-8.25E-12	9.3E-14
-0.07	-8.1E-14	-9.35E-12	-1.1E-14
-0.065	-6E-14	2.1E-12	-5.8E-14
-0.06	-7.9E-14	-2.15E-12	6E-15
-0.055	-5.4E-14	9.75E-12	-1.3E-14
-0.05	6E-15	2E-12	-4E-14
-0.045	-3.4E-14	8.85E-12	-4.2E-14
-0.04	-3.4E-14	9.65E-12	-5.3E-14
-0.035	-2.5E-14	-9.65E-12	-7.7E-14
-0.03	3.5E-14	-5.3E-12	-1.17E-13
-0.025	6.4E-14	1.05E-12	-2.75E-13
-0.02	1.21E-13	5.45E-12	-4.58E-13
-0.015	1.72E-13	9.15E-12	-6.32E-13
-0.01	4.33E-13	-5.2E-12	-1.033E-12
-0.005	1.143E-12	-8.8E-12	-1.51E-12
0	1.877E-12	-4.1E-12	-2.079E-12
0.005	3.023E-12	2.5E-13	-3.228E-12
0.01	4.543E-12	-1.015E-11	-4.804E-12
0.015	6.632E-12	5.95E-12	-6.752E-12
0.02	8.717E-12	1.445E-11	-8.94E-12
0.025	1.1493E-11	-5.85E-12	-1.1741E-11
0.03	1.4842E-11	-1.555E-11	-1.4967E-11
0.035	1.8761E-11	5E-13	-1.9E-11
0.04	2.2899E-11	-2.8E-12	-2.3192E-11
0.045	2.8188E-11	3.5E-12	-2.8352E-11
0.05	3.3982E-11	-3.55E-12	-3.4172E-11
0.055	4.0195E-11	1.65E-12	-4.0392E-11
0.06	4.7681E-11	1.05E-12	-4.7848E-11
0.065	5.5505E-11	1.125E-11	-5.5745E-11
0.07	6.4212E-11	1.605E-11	-6.4449E-11
0.075	7.3485E-11	-1.255E-11	-7.3583E-11
0.08	8.3864E-11	6.6E-12	-8.4195E-11
0.085	9.3809E-11	-2.5E-12	-9.4767E-11
0.09	1.05794E-10	-8.9E-12	-1.05956E-10
0.095	1.18026E-10	-4.75E-12	-1.18291E-10
0.1	1.31654E-10	3E-12	-1.31862E-10
0.105	1.4607E-10	1.35E-12	-1.46468E-10
0.11	1.61016E-10	5.25E-12	-1.61664E-10
0.115	1.77579E-10	-1.05E-12	-1.77358E-10
0.12	1.94663E-10	-2.155E-11	-1.94595E-10
0.125	2.13047E-10	-3E-13	-2.12448E-10
0.13	2.30502E-10	-5.2E-12	-2.30691E-10
0.135	2.52156E-10	3.55E-12	-2.52099E-10
0.14	2.71316E-10	-1.855E-11	-2.72551E-10
0.145	2.93844E-10	4.85E-12	-2.93274E-10
0.15	3.1664E-10	-1.22E-11	-3.17515E-10
0.155	3.41157E-10	3.8E-12	-3.41368E-10
0.16	3.66916E-10	-1.47E-11	-3.66765E-10
0.165	3.93092E-10	-5.85E-12	-3.92976E-10
0.17	4.19241E-10	-3.9E-12	-4.20007E-10
0.175	4.48157E-10	1.655E-11	-4.48022E-10
0.18	4.78321E-10	2.15E-12	-4.78484E-10
0.185	5.08493E-10	6E-12	-5.08338E-10
0.19	5.42361E-10	-4.5E-13	-5.41451E-10
0.195	5.7567E-10	3.3E-12	-5.76136E-10
0.2	6.09047E-10	-1E-13	-6.09888E-10
0.205	6.44803E-10	9.75E-12	-6.46212E-10
0.21	6.83699E-10	3.01E-11	-6.81451E-10
0.215	7.2175E-10	2.3E-12	-7.23463E-10
0.22	7.61856E-10	-1.68E-11	-7.61945E-10
0.225	8.03965E-10	2.5E-13	-8.03838E-10
0.23	8.44593E-10	-3.4E-12	-8.45823E-10
0.235	8.90574E-10	-4.45E-12	-8.9067E-10
0.24	9.35762E-10	-8E-13	-9.35967E-10
0.245	9.85723E-10	-9.05E-12	-9.85195E-10
0.25	1.033354E-09	-3.15E-12	-1.034194E-09
0.255	1.083643E-09	-1.45E-12	-1.082764E-09
0.26	1.136188E-09	-1.655E-11	-1.137554E-09
0.265	1.19003E-09	1.43E-11	-1.18688E-09
0.27	1.24391E-09	-1.25E-12	-1.245E-09
0.275	1.29914E-09	-2.2E-12	-1.29833E-09
0.28	1.36004E-09	-6.5E-13	-1.35745E-09
0.285	1.41488E-09	-1.315E-11	-1.41465E-09
0.29	1.47717E-09	-7.65E-12	-1.47543E-09
0.295	1.53573E-09	-4.5E-13	-1.53645E-09
0.3	1.59952E-09	-4.7E-12	-1.59742E-09
0.305	1.66123E-09	6.3E-12	-1.66238E-09
0.31	1.72205E-09	-2.35E-12	-1.72304E-09
0.315	1.78303E-09	1.955E-11	-1.7876E-09
0.32	1.84173E-09	-1E-13	-1.8437E-09
0.325	1.90467E-09	-2.5E-12	-1.90511E-09
0.33	1.952E-09	-2.24E-11	-1.94694E-09
0.335	1.99855E-09	-1.15E-12	-1.99341E-09
0.34	2.04181E-09	-5.45E-12	-2.04402E-09
0.345	2.07523E-09	8.35E-12	-2.07863E-09
0.35	2.11045E-09	-9E-13	-2.1104E-09
0.355	2.14437E-09	-1.9E-12	-2.14184E-09
0.36	2.1672E-09	-1.1E-12	-2.17066E-09
0.365	2.1881E-09	3.85E-12	-2.18213E-09
0.37	2.21087E-09	-5.55E-12	-2.2136E-09
0.375	2.23149E-09	1.59E-11	-2.22682E-09
0.38	2.25165E-09	-4.9E-12	-2.2483E-09
0.385	2.26417E-09	-1.4E-12	-2.26623E-09
0.39	2.27769E-09	7.6E-12	-2.27765E-09
0.395	2.29062E-09	-4E-13	-2.29251E-09
0.4	2.30338E-09	6.9E-12	-2.30114E-09
0.405	2.31526E-09	4.9E-12	-2.31652E-09
0.41	2.33271E-09	-4.45E-12	-2.32708E-09
0.415	2.34711E-09	-1.26E-11	-2.34612E-09
0.42	2.3532E-09	1.85E-12	-2.34919E-09
0.425	2.36169E-09	2.5E-13	-2.36137E-09
0.43	2.37696E-09	1.57E-11	-2.37488E-09
0.435	2.37774E-09	9.35E-12	-2.38467E-09
0.44	2.38865E-09	-4.8E-12	-2.3846E-09
0.445	2.39879E-09	1.95E-12	-2.39721E-09
0.45	2.40294E-09	-1.8E-12	-2.40507E-09
0.455	2.40718E-09	-3.15E-12	-2.40912E-09
0.46	2.4189E-09	-8.4E-12	-2.41285E-09
0.465	2.41892E-09	-3.575E-11	-2.41269E-09
0.47	2.4231E-09	9.9E-12	-2.42822E-09
0.475	2.4319E-09	1.74E-11	-2.42859E-09
0.48	2.44198E-09	3.2E-12	-2.44244E-09
0.485	2.43743E-09	4.7E-12	-2.43641E-09
0.49	2.44385E-09	3.25E-12	-2.44844E-09
0.495	2.44941E-09	6.7E-12	-2.44601E-09
0.5	2.45917E-09	5.7E-12	-2.459E-09
