-0.175	-6.5E-14	2.07E-11	5.5E-14
-0.17	-7.3E-14	-1.5E-13	9E-15
-0.165	-4.6E-14	2.3E-12	4.9E-14
-0.16	-5.5E-14	8.8E-12	5.5E-14
-0.155	-1.7E-14	3.15E-12	1.7E-14
-0.15	-6.1E-14	6E-13	4.8E-14
-0.145	-4.1E-14	1.005E-11	7.7E-14
-0.14	-9.2E-14	6.75E-12	4.3E-14
-0.135	-2.7E-14	5.1E-12	2.9E-14
-0.13	-5.2E-14	1.135E-11	5.5E-14
-0.125	-6.4E-14	-6.5E-13	1.1E-14
-0.12	-5.4E-14	-3.8E-12	3E-14
-0.115	-5.4E-14	-1.205E-11	3.4E-14
-0.11	-2E-14	1.045E-11	2.3E-14
-0.105	1.1E-14	-1.15E-12	1.2E-14
-0.1	-2.3E-14	-1.35E-12	9E-14
-0.095	-7.3E-14	3.05E-12	3.2E-14
-0.09	1.9E-14	-7.45E-12	9.6E-14
-0.085	-1.8E-14	-1.55E-12	4.7E-14
-0.08	-3.2E-14	1.3E-12	1.4E-14
-0.075	-9.8E-14	-3.35E-12	-1E-15
-0.07	-5.3E-14	4.15E-12	3.4E-14
-0.065	-3.4E-14	-7.95E-12	3.3E-14
-0.06	-8.5E-14	3.4E-12	2.2E-14
-0.055	-2.3E-14	-1.76E-11	3.7E-14
-0.05	-5E-14	-1.04E-11	1.7E-14
-0.045	2.7E-14	-1.535E-11	5.6E-14
-0.04	-4.7E-14	-4.85E-12	-7E-15
-0.035	1.7E-14	1.01E-11	4.2E-14
-0.03	-6.7E-14	1.985E-11	3.7E-14
-0.025	-1E-15	-4.1E-12	-5E-14
-0.02	-7E-15	4.65E-12	-5.4E-14
-0.015	1.8E-14	-4.45E-12	-1.86E-13
-0.01	1.46E-13	-7.45E-12	-2.8E-13
-0.005	3.18E-13	-2.55E-12	-4.15E-13
0	7.05E-13	6.95E-12	-8.11E-13
0.005	1.209E-12	1.37E-11	-1.285E-12
0.01	2.179E-12	-1.65E-12	-2.211E-12
0.015	3.292E-12	-1.015E-11	-3.443E-12
0.02	5.013E-12	-6.2E-12	-5.153E-12
0.025	7.195E-12	-9.85E-12	-7.263E-12
0.03	9.909E-12	-1.75E-12	-9.933E-12
0.035	1.2956E-11	-1.6E-11	-1.3035E-11
0.04	1.6614E-11	2.65E-12	-1.6712E-11
0.045	2.0728E-11	5.5E-13	-2.0847E-11
0.05	2.5346E-11	1.65E-12	-2.5428E-11
0.055	3.0771E-11	6.9E-12	-3.0713E-11
0.06	3.6169E-11	-9.75E-12	-3.6104E-11
0.065	4.2099E-11	7.25E-12	-4.2111E-11
0.07	4.79E-11	8.5E-13	-4.7893E-11
0.075	5.3678E-11	2E-12	-5.3668E-11
0.08	5.862E-11	-3.4E-12	-5.8703E-11
0.085	6.3163E-11	-3.25E-12	-6.2954E-11
0.09	6.6399E-11	2.38E-11	-6.6455E-11
0.095	6.888E-11	2.045E-11	-6.8894E-11
0.1	7.1043E-11	1.67E-11	-7.1078E-11
0.105	7.2507E-11	-1.2E-12	-7.2507E-11
0.11	7.3771E-11	-6.5E-12	-7.3843E-11
0.115	7.4601E-11	5E-13	-7.4716E-11
0.12	7.5289E-11	-4E-13	-7.529E-11
0.125	7.5852E-11	2.45E-12	-7.5849E-11
0.13	7.628E-11	2.6E-12	-7.6224E-11
0.135	7.6743E-11	3E-13	-7.6704E-11
0.14	7.6837E-11	-1.715E-11	-7.6835E-11
0.145	7.7273E-11	-1.5E-12	-7.7146E-11
0.15	7.7244E-11	-3.78E-11	-7.7284E-11
0.155	7.7461E-11	1.2E-12	-7.7444E-11
0.16	7.7554E-11	-4.45E-12	-7.7622E-11
0.165	7.7769E-11	5E-12	-7.7727E-11
0.17	7.7928E-11	-2.46E-11	-7.7842E-11
0.175	7.7798E-11	6.35E-12	-7.7878E-11
0.18	7.8003E-11	-1.405E-11	-7.8071E-11
0.185	7.7965E-11	-6.5E-12	-7.7951E-11
0.19	7.8091E-11	-6.5E-13	-7.7958E-11
0.195	7.8092E-11	3.45E-12	-7.8068E-11
0.2	7.8112E-11	-9E-13	-7.81E-11
0.205	7.8087E-11	2.95E-12	-7.8143E-11
0.21	7.8284E-11	9E-13	-7.824E-11
0.215	7.8252E-11	-1.605E-11	-7.8189E-11
0.22	7.8279E-11	-4E-12	-7.8254E-11
0.225	7.8336E-11	1.1E-12	-7.8151E-11
0.23	7.8199E-11	-8.85E-12	-7.8304E-11
0.235	7.8376E-11	2.87E-11	-7.8235E-11
0.24	7.8302E-11	-6.25E-12	-7.8225E-11
0.245	7.8429E-11	-7.15E-12	-7.8364E-11
0.25	7.8357E-11	-1.795E-11	-7.8309E-11
0.255	7.8347E-11	-4.1E-12	-7.8433E-11
0.26	7.8393E-11	1.8E-12	-7.8465E-11
0.265	7.8386E-11	2E-13	-7.8361E-11
0.27	7.847E-11	1E-11	-7.8407E-11
0.275	7.8482E-11	8.05E-12	-7.8468E-11
0.28	7.8605E-11	-4.05E-12	-7.8394E-11
0.285	7.8351E-11	8.55E-12	-7.8434E-11
0.29	7.8549E-11	9.95E-12	-7.8418E-11
0.295	7.8519E-11	9.55E-12	-7.8418E-11
0.3	7.8573E-11	5.1E-12	-7.8542E-11
0.305	7.848E-11	1.995E-11	-7.8471E-11
0.31	7.8529E-11	-6.5E-13	-7.8543E-11
0.315	7.8482E-11	1.145E-11	-7.85E-11
0.32	7.8493E-11	6.35E-12	-7.8367E-11
0.325	7.8518E-11	-8E-12	-7.851E-11
0.33	7.8412E-11	-6.35E-12	-7.8518E-11
0.335	7.8536E-11	-1.45E-12	-7.8477E-11
0.34	7.8447E-11	-3.95E-11	-7.8506E-11
0.345	7.85E-11	-4.6E-12	-7.8577E-11
0.35	7.8523E-11	-1.45E-12	-7.8516E-11
0.355	7.853E-11	1.4E-12	-7.8578E-11
0.36	7.8633E-11	-2.255E-11	-7.8626E-11
0.365	7.8414E-11	-2.65E-12	-7.8561E-11
0.37	7.8604E-11	2.15E-12	-7.858E-11
0.375	7.8498E-11	-5.45E-12	-7.8649E-11
0.38	7.8565E-11	1E-13	-7.8501E-11
0.385	7.8481E-11	8.5E-13	-7.8486E-11
0.39	7.8527E-11	4.05E-12	-7.853E-11
0.395	7.8484E-11	-1.35E-12	-7.8555E-11
0.4	7.8874E-11	6.95E-12	-7.8539E-11
0.405	7.8579E-11	3.9E-12	-7.8586E-11
0.41	7.8633E-11	-7E-12	-7.8658E-11
0.415	7.8676E-11	1.17E-11	-7.8551E-11
0.42	7.8579E-11	-2.05E-12	-7.8621E-11
0.425	7.8721E-11	1.165E-11	-7.8493E-11
0.43	7.8584E-11	-2E-12	-7.8642E-11
0.435	7.8603E-11	-3.65E-12	-7.8705E-11
0.44	7.8523E-11	-1.93E-11	-7.8515E-11
0.445	7.86E-11	-5.2E-12	-7.8608E-11
0.45	7.8684E-11	-4.1E-12	-7.8633E-11
0.455	7.866E-11	-5E-14	-7.8566E-11
0.46	7.8587E-11	-2.25E-12	-7.8638E-11
0.465	7.8636E-11	1.285E-11	-7.8641E-11
0.47	7.8764E-11	-7.25E-12	-7.8651E-11
0.475	7.8713E-11	-6.55E-12	-7.8695E-11
0.48	7.8659E-11	9.95E-12	-7.8976E-11
0.485	7.868E-11	1.165E-11	-7.8583E-11
0.49	7.8721E-11	1.5E-12	-7.8691E-11
0.495	7.8639E-11	4.45E-12	-7.8591E-11
0.5	7.8694E-11	3.85E-12	-7.8638E-11
