-0.5	-6.8E-14	-2.55E-12	2.9E-14
-0.495	-4.7E-14	-7.3E-12	9E-15
-0.49	-4.5E-14	-3.6E-12	2E-14
-0.485	-5.2E-14	-9.9E-12	4.6E-14
-0.48	-7.1E-14	-6.35E-12	8E-15
-0.475	-2.7E-14	1.52E-11	4.7E-14
-0.47	-6.1E-14	-1.35E-12	-3.1E-14
-0.465	-5.1E-14	-1.27E-11	-5.2E-14
-0.46	-8.2E-14	-8.4E-12	2.8E-14
-0.455	-6.6E-14	-5.6E-12	-3.6E-14
-0.45	-3.7E-14	1.525E-11	-9E-15
-0.445	-5.4E-14	7.05E-12	1.7E-14
-0.44	-3.9E-14	9.45E-12	-1.1E-14
-0.435	-5.1E-14	1.055E-11	2.9E-14
-0.43	-2E-14	-4.65E-12	2.5E-14
-0.425	-5.5E-14	4.45E-12	2.4E-14
-0.42	-5.2E-14	8.95E-12	5E-15
-0.415	-7E-14	1.21E-11	-3E-15
-0.41	-5.3E-14	4.7E-12	-2.9E-14
-0.405	-9.2E-14	4.7E-12	2.6E-14
-0.4	-4.5E-14	4E-13	-2.9E-14
-0.395	-3.2E-14	2.65E-12	-8E-15
-0.39	-3.8E-14	-1E-13	2.3E-14
-0.385	-4.4E-14	-1.17E-11	5E-15
-0.38	-9E-14	-1.7E-11	-2.7E-14
-0.375	8E-15	-2.735E-11	0
-0.37	-1.02E-13	1.415E-11	-9E-15
-0.365	-3.9E-14	-1.03E-11	-1.4E-14
-0.36	-3.7E-14	4.7E-12	-3E-15
-0.355	2.2E-14	3.55E-12	-2.2E-14
-0.35	1.5E-14	2.4E-12	2.3E-14
-0.345	-1.22E-13	3E-12	2E-15
-0.34	-4.5E-14	4.7E-12	5.8E-14
-0.335	-9.9E-14	1.65E-12	2.8E-14
-0.33	-4E-14	5.2E-12	2E-14
-0.325	-2.8E-14	2.815E-11	1.5E-14
-0.32	-9.9E-14	4.9E-12	4.5E-14
-0.315	-9.7E-14	-1.35E-11	-5E-15
-0.31	-5E-14	2.3E-12	1.6E-14
-0.305	-3.9E-14	1.44E-11	2E-15
-0.3	-6.1E-14	-7.25E-12	8E-15
-0.295	-5.2E-14	1.62E-11	7.2E-14
-0.29	-1.27E-13	-4.3E-12	6.2E-14
-0.285	7E-15	1.47E-11	1.8E-14
-0.28	-7.8E-14	-6.65E-12	7E-15
-0.275	-8.5E-14	-2.7E-12	-2.8E-14
-0.27	-7.8E-14	-2.27E-11	1.3E-14
-0.265	-1.09E-13	-5.1E-12	3.1E-14
-0.26	-6.7E-14	-2.7E-12	2.2E-14
-0.255	-7.3E-14	4E-13	-1.5E-14
-0.25	-2.6E-14	-4.9E-12	3.7E-14
-0.245	-9.1E-14	8.2E-12	1.7E-14
-0.24	-4.1E-14	-9.05E-12	1.9E-14
-0.235	-1E-13	-9E-13	1E-15
-0.23	-3E-14	8.65E-12	-5.6E-14
-0.225	-1.28E-13	1.75E-11	-7E-15
-0.22	-2.5E-14	6E-12	-4E-14
-0.215	-4E-14	4.8E-12	4E-15
-0.21	-8.5E-14	3.6E-12	4E-14
-0.205	-7.4E-14	4.7E-12	2.5E-14
-0.2	-8.7E-14	3.35E-12	5E-15
-0.195	-7E-15	3.4E-12	-4E-15
-0.19	-4.3E-14	-4E-12	4E-15
-0.185	-1.1E-14	3.25E-12	-1.3E-14
-0.18	-7.7E-14	-1.35E-12	2.3E-14
-0.175	-5.4E-14	-8.4E-12	1E-14
-0.17	-9.3E-14	-1E-12	-1.6E-14
-0.165	-4.2E-14	-4.5E-13	4.6E-14
-0.16	1E-15	-1.84E-11	1.7E-14
-0.155	-9.6E-14	-4E-12	1.1E-14
-0.15	-4.5E-14	1.35E-12	4E-14
-0.145	-1.2E-13	1.65E-12	1.2E-14
-0.14	-2.4E-14	-8E-13	-6E-15
-0.135	-4.9E-14	4.85E-12	1.2E-14
-0.13	-1.21E-13	4.55E-12	-6E-15
-0.125	-5.5E-14	2.5E-13	6E-15
-0.12	-1.6E-14	1.085E-11	1.6E-14
-0.115	-3.9E-14	2.05E-12	1.1E-14
-0.11	-2.5E-14	-3E-12	1E-15
-0.105	-7E-14	2.77E-11	7.9E-14
-0.1	-1.19E-13	2.2E-11	3.5E-14
-0.095	-2.3E-14	1.98E-11	4.5E-14
-0.09	-6.4E-14	9E-12	2.6E-14
-0.085	-1.1E-13	-7.45E-12	-5.1E-14
-0.08	-9.2E-14	-7.2E-12	-1.4E-14
-0.075	-7E-14	-6.2E-12	-8E-15
-0.07	-4.5E-14	-4.9E-12	-2.2E-14
-0.065	-5.6E-14	-6.5E-13	1.5E-14
-0.06	-4.9E-14	-3E-12	2.1E-14
-0.055	-1.11E-13	-4.95E-12	1E-14
-0.05	-7E-15	-7.25E-12	6.4E-14
