0.455	7.769E-12	2.17E-11	-7.751E-12
0.45	7.841E-12	1.1E-12	-7.82E-12
0.445	7.785E-12	9.5E-13	-7.727E-12
0.44	7.741E-12	-2.1E-12	-7.771E-12
0.435	7.854E-12	4.55E-12	-7.684E-12
0.43	7.737E-12	-4.1E-12	-7.713E-12
0.425	7.764E-12	-3E-11	-7.741E-12
0.42	7.7E-12	-1.68E-11	-7.777E-12
0.415	7.85E-12	-2.685E-11	-7.745E-12
0.41	7.747E-12	1.625E-11	-7.742E-12
0.405	7.744E-12	-8.3E-12	-7.743E-12
0.4	7.738E-12	-8.25E-12	-7.726E-12
0.395	7.841E-12	-2.2E-12	-7.742E-12
0.39	7.837E-12	-2.605E-11	-7.75E-12
0.385	7.672E-12	2.5E-13	-7.746E-12
0.38	7.866E-12	5.4E-12	-7.76E-12
0.375	7.743E-12	1.25E-12	-7.747E-12
0.37	7.927E-12	1.9E-12	-7.772E-12
0.365	7.77E-12	6.2E-12	-7.709E-12
0.36	7.751E-12	3.1E-12	-7.759E-12
0.355	7.731E-12	9.35E-12	-7.707E-12
0.35	7.886E-12	1E-12	-7.74E-12
0.345	7.826E-12	2.4E-12	-7.677E-12
0.34	7.764E-12	-6.5E-13	-7.762E-12
0.335	7.848E-12	-2.15E-12	-7.73E-12
0.33	7.686E-12	1.05E-12	-7.737E-12
0.325	7.919E-12	1.5E-12	-7.725E-12
0.32	7.776E-12	-1.005E-11	-7.753E-12
0.315	7.736E-12	-4.65E-12	-7.754E-12
0.31	7.743E-12	-1.455E-11	-7.742E-12
0.305	7.712E-12	-4.1E-12	-7.735E-12
0.3	7.814E-12	-6.35E-12	-7.727E-12
0.295	7.863E-12	-1.9E-12	-7.787E-12
0.29	7.806E-12	1.65E-12	-7.739E-12
0.285	7.727E-12	2.05E-12	-7.724E-12
0.28	7.885E-12	-6.9E-12	-7.685E-12
0.275	7.766E-12	1.65E-12	-7.722E-12
0.27	7.8E-12	6.15E-12	-7.822E-12
0.265	7.76E-12	-1.285E-11	-7.737E-12
0.26	7.717E-12	-9.5E-13	-7.757E-12
0.255	7.808E-12	-4.7E-12	-7.794E-12
0.25	7.83E-12	6.05E-12	-7.72E-12
0.245	7.795E-12	3.85E-12	-7.742E-12
0.24	7.771E-12	3.55E-12	-7.678E-12
0.235	7.862E-12	1.25E-12	-7.732E-12
0.23	7.709E-12	1.2E-12	-7.723E-12
0.225	7.821E-12	1.38E-11	-7.788E-12
0.22	7.753E-12	-3E-12	-7.689E-12
0.215	7.881E-12	9.55E-12	-7.851E-12
0.21	7.734E-12	4.7E-12	-7.722E-12
0.205	7.77E-12	-5.5E-13	-7.741E-12
0.2	7.842E-12	3.55E-12	-7.723E-12
0.195	7.735E-12	-1.9E-12	-7.737E-12
0.19	7.821E-12	-2.495E-11	-7.725E-12
0.185	7.722E-12	-1.73E-11	-7.735E-12
0.18	7.828E-12	4.65E-12	-7.713E-12
0.175	7.738E-12	-1.525E-11	-7.715E-12
0.17	7.775E-12	-6E-12	-7.694E-12
0.165	7.716E-12	-1.365E-11	-7.687E-12
0.16	7.764E-12	-2.8E-12	-7.747E-12
0.155	7.829E-12	5.15E-12	-7.693E-12
0.15	7.666E-12	3.25E-12	-7.725E-12
0.145	7.801E-12	4.35E-12	-7.697E-12
0.14	7.658E-12	-5.25E-12	-7.726E-12
0.135	7.856E-12	-5.55E-12	-7.724E-12
0.13	7.701E-12	-2.5E-13	-7.664E-12
0.125	7.709E-12	5.5E-13	-7.672E-12
0.12	7.682E-12	1.27E-11	-7.682E-12
0.115	7.788E-12	5.2E-12	-7.663E-12
0.11	7.726E-12	4.95E-12	-7.663E-12
0.105	7.642E-12	1.35E-12	-7.606E-12
0.1	7.676E-12	-9.5E-13	-7.582E-12
0.095	7.554E-12	-3.25E-12	-7.577E-12
0.09	7.72E-12	8.2E-12	-7.568E-12
0.085	7.548E-12	-5E-12	-7.512E-12
0.08	7.466E-12	-1.4E-12	-7.524E-12
0.075	7.423E-12	-1.825E-11	-7.417E-12
0.07	7.303E-12	-1.4E-12	-7.356E-12
0.065	7.299E-12	-1.45E-12	-7.232E-12
0.06	7.195E-12	-1.85E-12	-7.087E-12
