-0.5	-8.7E-14	5.25E-12	-6E-15
-0.495	-1.13E-13	-1.8E-12	-2.1E-14
-0.49	-7.7E-14	3.25E-12	-2.9E-14
-0.485	-6.5E-14	-8.4E-12	1.2E-14
-0.48	-7.3E-14	1.045E-11	-1.8E-14
-0.475	-4.8E-14	-1.06E-11	6E-15
-0.47	-1.05E-13	-3.5E-12	2.9E-14
-0.465	-3.2E-14	-1.435E-11	4.4E-14
-0.46	-7.1E-14	-4.6E-12	-1.5E-14
-0.455	-5.5E-14	5.3E-12	3.8E-14
-0.45	-1.05E-13	3.27E-11	1.3E-14
-0.445	1.3E-14	8E-13	0
-0.44	-5.1E-14	4.3E-12	1.5E-14
-0.435	-8E-14	-7.5E-13	5E-15
-0.43	-3.6E-14	-1.05E-12	5.6E-14
-0.425	-1.36E-13	-8.7E-12	-2.1E-14
-0.42	-5.8E-14	1.375E-11	1.9E-14
-0.415	-6E-14	1.18E-11	2.2E-14
-0.41	-5.7E-14	-1.185E-11	-3.3E-14
-0.405	-9.6E-14	-2.015E-11	3.5E-14
-0.4	-1.09E-13	-1.15E-12	1.4E-14
-0.395	-1.26E-13	-1.5E-12	2.6E-14
-0.39	-4.1E-14	7.95E-12	-4E-15
-0.385	-1.9E-14	-9.2E-12	3.2E-14
-0.38	-1.03E-13	1.55E-12	9E-15
-0.375	-2E-15	3.9E-12	5.7E-14
-0.37	-8.9E-14	7.4E-12	1.1E-14
-0.365	-4E-14	1.16E-11	-1.1E-14
-0.36	-6.4E-14	-3.65E-12	3.2E-14
-0.355	-7.8E-14	5.3E-12	-4.9E-14
-0.35	-4.7E-14	8.35E-12	3.3E-14
-0.345	-9.7E-14	-9.35E-12	2E-15
-0.34	-3.9E-14	1.08E-11	5.3E-14
-0.335	-6.5E-14	4.2E-12	1.8E-14
-0.33	-1.9E-14	-1.65E-12	4.5E-14
-0.325	-8.7E-14	5.6E-12	-5E-15
-0.32	-1E-14	-7.45E-12	6.1E-14
-0.315	-1.05E-13	-1.235E-11	1.9E-14
-0.31	-4.5E-14	2.35E-12	-1.8E-14
-0.305	-7.8E-14	-7.15E-12	2.7E-14
-0.3	-9.7E-14	1.05E-12	-1.4E-14
-0.295	-4.5E-14	-1.2E-12	3.4E-14
-0.29	-9.9E-14	-3.7E-12	-5E-15
-0.285	-6.9E-14	-1.965E-11	1.1E-14
-0.28	-8.1E-14	7E-12	-1E-15
-0.275	1.8E-14	-2.895E-11	2.1E-14
-0.27	-8.8E-14	-1.75E-12	5.7E-14
-0.265	-5.2E-14	-4.25E-12	5.2E-14
-0.26	-1.02E-13	4.75E-12	-4E-15
-0.255	-2.9E-14	2.95E-12	6E-15
-0.25	-5.2E-14	9.5E-12	7.7E-14
-0.245	-5.9E-14	5.5E-13	1.4E-14
-0.24	-5.6E-14	6.1E-12	7.6E-14
-0.235	-7.9E-14	1.65E-12	1.6E-14
-0.23	1.6E-14	9.3E-12	1.1E-14
-0.225	-7E-14	3.85E-12	3E-14
-0.22	-6.3E-14	-1.9E-12	-2.6E-14
-0.215	-1.29E-13	-2.08E-11	3.2E-14
-0.21	-1.14E-13	-3.2E-12	5E-15
-0.205	-3.2E-14	8.75E-12	-3.1E-14
-0.2	-9E-15	-4.6E-12	2E-15
-0.195	-6.2E-14	-8.6E-12	4E-14
-0.19	-8.5E-14	9.15E-12	3E-14
-0.185	-4E-15	-8.8E-12	4.1E-14
-0.18	-8.8E-14	-6.6E-12	0
-0.175	-5.9E-14	5.4E-12	0
-0.17	-7.9E-14	-1.35E-12	-5E-15
-0.165	-7.4E-14	7.2E-12	-5.1E-14
-0.16	-4.5E-14	9.55E-12	0
-0.155	-7.9E-14	8.95E-12	-8E-15
-0.15	-9.4E-14	-1.1E-12	1.5E-14
-0.145	-5E-14	-2.65E-12	3.6E-14
-0.14	-9E-15	-1.64E-11	-4E-15
-0.135	-5E-14	-1.185E-11	1.3E-14
-0.13	-4.5E-14	1.3E-12	2.3E-14
-0.125	-1.08E-13	4.4E-11	4.2E-14
-0.12	-3.7E-14	-9.05E-12	4E-15
-0.115	-8.8E-14	-4.65E-12	-1.1E-14
-0.11	-7.3E-14	2.85E-12	2.4E-14
-0.105	-5E-14	-1.97E-11	4.5E-14
-0.1	-1.25E-13	-1.295E-11	-2E-15
-0.095	-8E-14	2.65E-12	2.1E-14
-0.09	-6.3E-14	3.05E-12	-1.7E-14
-0.085	-3.1E-14	-3.8E-12	-1.7E-14
-0.08	-7.4E-14	5.2E-12	4E-14
-0.075	-9.9E-14	-1.3E-12	1.3E-14
-0.07	-9.7E-14	-5.5E-12	4.9E-14
-0.065	-3.2E-14	9.25E-12	-9E-15
-0.06	-5.5E-14	1.75E-12	-2E-15
-0.055	-5.3E-14	-1.1E-12	-2.3E-14
-0.05	-2.3E-14	1.775E-11	1.4E-14
-0.045	-6.4E-14	2.625E-11	-3.5E-14
-0.04	-2E-15	2.33E-11	-6.9E-14
-0.035	-2.2E-14	1.85E-11	-9.7E-14
-0.03	-3E-15	-2.4E-12	-1.98E-13
-0.025	-9E-15	-7.1E-12	-2.07E-13
-0.02	7.3E-14	-7.9E-12	-4.31E-13
-0.015	2.73E-13	-3.95E-12	-5.9E-13
-0.01	5.62E-13	-1.45E-12	-9.43E-13
-0.005	1.102E-12	-4.9E-12	-1.292E-12
0	1.735E-12	3.6E-12	-1.946E-12
0.005	2.873E-12	-7.9E-12	-3.006E-12
0.01	4.078E-12	-1.615E-11	-4.349E-12
0.015	6.164E-12	4.8E-12	-6.26E-12
0.02	8.188E-12	3.15E-12	-8.54E-12
0.025	1.0887E-11	6.75E-12	-1.1092E-11
0.03	1.4185E-11	-4.15E-12	-1.4185E-11
0.035	1.8081E-11	3.95E-12	-1.813E-11
0.04	2.2559E-11	-1.7E-12	-2.2745E-11
0.045	2.7229E-11	-8.05E-12	-2.75E-11
0.05	3.3103E-11	8.5E-13	-3.3412E-11
0.055	3.9547E-11	5.25E-12	-3.9494E-11
0.06	4.6863E-11	7E-13	-4.6918E-11
0.065	5.4562E-11	-8E-13	-5.4769E-11
0.07	6.3648E-11	-8.25E-12	-6.3851E-11
0.075	7.3131E-11	-4.05E-12	-7.3232E-11
0.08	8.3394E-11	3.2E-12	-8.3346E-11
0.085	9.3569E-11	-8.2E-12	-9.42E-11
0.09	1.0512E-10	-7.25E-12	-1.0544E-10
0.095	1.17323E-10	2E-12	-1.17506E-10
0.1	1.30325E-10	-5.6E-12	-1.30442E-10
0.105	1.44738E-10	3E-12	-1.44944E-10
0.11	1.59488E-10	-1.85E-11	-1.59753E-10
0.115	1.75973E-10	1.35E-12	-1.76676E-10
0.12	1.92654E-10	1.8E-12	-1.92881E-10
0.125	2.09804E-10	1.15E-12	-2.10135E-10
0.13	2.27866E-10	1.325E-11	-2.2867E-10
0.135	2.48568E-10	7.65E-12	-2.48379E-10
0.14	2.69557E-10	-4.95E-12	-2.69178E-10
0.145	2.90801E-10	9.6E-12	-2.90772E-10
0.15	3.15161E-10	-8.5E-13	-3.15082E-10
0.155	3.3811E-10	6.9E-12	-3.38476E-10
0.16	3.64145E-10	3.95E-12	-3.63729E-10
0.165	3.8999E-10	-5.2E-12	-3.89795E-10
0.17	4.17971E-10	-2.5E-12	-4.16912E-10
0.175	4.45274E-10	-1.2E-12	-4.45709E-10
0.18	4.75215E-10	-2.7E-12	-4.74489E-10
0.185	5.05525E-10	-9.05E-12	-5.05619E-10
0.19	5.38199E-10	-2.09E-11	-5.37154E-10
0.195	5.70244E-10	-1.635E-11	-5.71012E-10
0.2	6.03584E-10	5.5E-12	-6.03417E-10
0.205	6.40047E-10	-5.95E-12	-6.39874E-10
0.21	6.77269E-10	-1.05E-12	-6.77188E-10
0.215	7.15928E-10	5.65E-12	-7.1646E-10
0.22	7.54063E-10	-1.335E-11	-7.55357E-10
0.225	7.96058E-10	3.05E-12	-7.95818E-10
0.23	8.38823E-10	-3.1E-12	-8.40201E-10
0.235	8.82006E-10	3.1E-12	-8.81728E-10
0.24	9.28658E-10	4.85E-12	-9.2984E-10
0.245	9.76578E-10	1.89E-11	-9.74443E-10
0.25	1.026011E-09	3E-12	-1.025446E-09
0.255	1.074245E-09	-1.15E-11	-1.073672E-09
0.26	1.124668E-09	-4.9E-12	-1.124311E-09
0.265	1.17397E-09	-6.8E-12	-1.17491E-09
0.27	1.22798E-09	1.65E-12	-1.22629E-09
0.275	1.27851E-09	8.1E-12	-1.27827E-09
0.28	1.33117E-09	4E-12	-1.33098E-09
0.285	1.38299E-09	2.64E-11	-1.38233E-09
0.29	1.43575E-09	-1.05E-12	-1.43832E-09
0.295	1.48111E-09	2.055E-11	-1.48251E-09
0.3	1.53278E-09	1.85E-12	-1.53056E-09
0.305	1.56887E-09	1.6E-12	-1.57336E-09
0.31	1.60466E-09	6.7E-12	-1.60248E-09
0.315	1.63729E-09	8E-13	-1.63879E-09
0.32	1.66239E-09	-3.4E-12	-1.66338E-09
0.325	1.68931E-09	-1.7E-12	-1.68872E-09
0.33	1.70708E-09	7E-13	-1.70807E-09
0.335	1.73511E-09	-5.35E-12	-1.73013E-09
0.34	1.74997E-09	-9E-13	-1.75474E-09
0.345	1.77083E-09	3.3E-12	-1.76734E-09
0.35	1.78195E-09	8.65E-12	-1.78646E-09
0.355	1.80058E-09	2.71E-11	-1.79832E-09
0.36	1.81446E-09	1.95E-12	-1.80924E-09
0.365	1.81963E-09	-1.5E-12	-1.81865E-09
0.37	1.83594E-09	4.3E-12	-1.83225E-09
0.375	1.83947E-09	3E-13	-1.83899E-09
0.38	1.85174E-09	-2.15E-12	-1.85006E-09
0.385	1.86149E-09	1.28E-11	-1.86056E-09
0.39	1.8766E-09	-8.8E-12	-1.87043E-09
0.395	1.88206E-09	6.8E-12	-1.88298E-09
0.4	1.88955E-09	1.265E-11	-1.88962E-09
0.405	1.89845E-09	-7.65E-12	-1.89738E-09
0.41	1.89696E-09	5E-12	-1.89724E-09
0.415	1.90349E-09	-6.3E-12	-1.90199E-09
0.42	1.90559E-09	-2.35E-12	-1.90408E-09
0.425	1.91676E-09	5.3E-12	-1.91097E-09
0.43	1.91527E-09	-1.015E-11	-1.91564E-09
0.435	1.92109E-09	-1.31E-11	-1.92076E-09
0.44	1.92443E-09	6.7E-12	-1.92391E-09
0.445	1.93054E-09	-4.7E-12	-1.9301E-09
0.45	1.93364E-09	-1.705E-11	-1.93146E-09
0.455	1.93966E-09	-6.75E-12	-1.94019E-09
0.46	1.94002E-09	-6E-12	-1.93786E-09
0.465	1.94497E-09	-5.6E-12	-1.94166E-09
0.47	1.94736E-09	5E-14	-1.94783E-09
0.475	1.94797E-09	-8.95E-12	-1.94956E-09
0.48	1.95799E-09	2.65E-12	-1.95577E-09
0.485	1.95762E-09	-2.24E-11	-1.95864E-09
0.49	1.96209E-09	5.3E-12	-1.96292E-09
0.495	1.96603E-09	-2.895E-11	-1.9644E-09
0.5	1.96499E-09	9.95E-12	-1.96804E-09
