0.305	2.31E-13	-2.21E-13	6.69E-11
0.3075	4.4E-14	-2.12E-13	-3.61E-11
0.31	1.48E-13	-1.79E-13	5.47E-11
0.3125	-2E-15	-1.84E-13	3.01E-11
0.315	9.4E-14	-1.98E-13	-5.145E-11
0.3175	4.37E-13	-1.92E-13	4.685E-11
0.32	2.13E-13	-1.88E-13	-1.28E-11
0.3225	6.1E-14	-2.21E-13	-5.8E-12
0.325	-2.9E-14	-1.83E-13	4.97E-11
0.3275	4.7E-14	-2.08E-13	-6.3E-12
0.33	1E-15	-1.98E-13	5E-12
0.3325	2.5E-14	-1.38E-13	4.105E-11
0.335	1.96E-13	-1.89E-13	-1.91E-11
0.3375	1.44E-13	-1.76E-13	3E-11
0.34	7.2E-14	-1.54E-13	3.55E-12
0.3425	2.4E-14	-2.07E-13	-1.49E-11
0.345	1.72E-13	-1.78E-13	6.165E-11
0.3475	2.11E-13	-2.53E-13	-7.27E-11
0.35	8.2E-14	-1.94E-13	2.685E-11
0.3525	1.67E-13	-2.11E-13	-6.115E-11
0.355	2.26E-13	-2.29E-13	9.5E-13
0.3575	6.3E-14	-1.96E-13	5.135E-11
0.36	1.1E-14	-2.14E-13	-5.57E-11
0.3625	1.61E-13	-2.07E-13	-6.3E-12
0.365	-3.8E-14	-2.08E-13	2.28E-11
0.3675	1.21E-13	-1.49E-13	-4.8E-12
0.37	1.99E-13	-2.05E-13	5.29E-11
0.3725	4.9E-14	-2.34E-13	-3.505E-11
0.375	2.37E-13	-1.97E-13	2.55E-11
0.3775	5E-14	-1.62E-13	6.3E-11
0.38	1.37E-13	-2.05E-13	-6.085E-11
0.3825	-4.5E-14	-2.04E-13	5.305E-11
0.385	2.79E-13	-1.7E-13	-7.94E-11
0.3875	2.36E-13	-2.34E-13	-2.34E-11
0.39	1.47E-13	-2E-13	5.845E-11
0.3925	2.47E-13	-1.97E-13	-8.05E-11
0.395	-4.9E-14	-2.37E-13	-3.43E-11
0.3975	3.5E-14	-2.2E-13	3.845E-11
0.4	-2.4E-13	-1.59E-13	-6.5E-13
0.4025	6.8E-14	-2.06E-13	3.91E-11
0.405	5.7E-14	-2.21E-13	-8.45E-12
0.4075	1.56E-13	-2.17E-13	-1.315E-11
0.41	2.94E-13	-1.87E-13	5.78E-11
0.4125	2.6E-14	-2.13E-13	-2.48E-11
0.415	1.68E-13	-2.05E-13	1.7E-11
0.4175	1.64E-13	-2.01E-13	-6.06E-11
0.42	1.83E-13	-1.84E-13	-2.735E-11
0.4225	-2.4E-14	-2.09E-13	4.255E-11
0.425	2.58E-13	-2.19E-13	-7.95E-12
0.4275	4.9E-14	-1.78E-13	-1.49E-11
0.43	4E-14	-1.7E-13	1.1155E-10
0.4325	9.4E-14	-2.39E-13	-3.075E-11
0.435	-6.6E-14	-1.68E-13	2.145E-11
0.4375	1.18E-13	-2.03E-13	-1.25E-11
0.44	2.8E-14	-3.22E-13	-1.2E-11
0.4425	1.23E-13	-2.08E-13	5.85E-12
0.445	6.7E-14	-2.21E-13	-6.73E-11
0.4475	-1.4E-14	-1.79E-13	3.045E-11
0.45	-2.5E-14	-2.38E-13	-1.45E-12
0.4525	6.6E-14	-2.3E-13	-7.955E-11
0.455	8.3E-14	-2.29E-13	8.12E-11
0.4575	5.1E-14	-2.37E-13	-6.665E-11
0.46	2.12E-13	-2.2E-13	3.995E-11
0.4625	4.9E-14	-2.22E-13	9.555E-11
0.465	-4.2E-14	-2.01E-13	-4.38E-11
0.4675	-1.06E-13	-2.04E-13	8.595E-11
0.47	1.08E-13	-2.12E-13	-3.795E-11
0.4725	-1.74E-13	-1.97E-13	-2.9E-11
0.475	2.1E-14	-1.71E-13	1.8E-11
0.4775	-6E-14	-1.7E-13	1.92E-11
0.48	1.56E-13	-2.12E-13	-2.81E-11
0.4825	2.7E-14	-1.93E-13	4.31E-11
0.485	-2.46E-13	-1.72E-13	1.145E-11
0.4875	8.4E-14	-1.36E-13	2.095E-11
0.49	1.14E-13	-1.68E-13	-7.9E-12
0.4925	1.5E-14	-1.83E-13	-9E-12
0.495	7.2E-14	-1.24E-13	6.39E-11
0.4975	8.7E-14	-1.79E-13	-5.555E-11
0.5	-3.6E-14	-1.53E-13	5.845E-11
