0	2.6E-14	-2.03E-13	5.545E-11
0.0025	7.9E-14	-2.06E-13	-2.36E-11
0.005	-5.4E-14	-1.43E-13	1.11E-11
0.0075	3.2E-14	-2.1E-13	5.5E-11
0.01	2.79E-13	-2.09E-13	-6.715E-11
0.0125	-8E-14	-2.17E-13	5.89E-11
0.015	6.4E-14	-2.29E-13	-7.78E-11
0.0175	-6.4E-14	-1.95E-13	-1.865E-11
0.02	-4.7E-14	-2.1E-13	1.033E-10
0.0225	1.07E-13	-2.56E-13	-2.655E-11
0.025	3.6E-14	-2.64E-13	-4.65E-11
0.0275	1.83E-13	-2.32E-13	4.575E-11
0.03	2.21E-13	-2.89E-13	-4.2E-12
0.0325	2.8E-14	-3.14E-13	-1.585E-11
0.035	2E-15	-3.58E-13	1.045E-11
0.0375	3.98E-13	-4.65E-13	-4.185E-11
0.04	3.51E-13	-5.62E-13	-2.68E-11
0.0425	5.86E-13	-8.58E-13	-3.395E-11
0.045	1.224E-12	-1.22E-12	1.15E-12
0.0475	1.722E-12	-1.82E-12	2.03E-11
0.05	2.845E-12	-2.871E-12	-6.19E-11
0.0525	4.015E-12	-4.346E-12	8.055E-11
0.055	6.442E-12	-6.665E-12	-5.65E-12
0.0575	9.807E-12	-1.0143E-11	9.37E-11
0.06	1.4954E-11	-1.5353E-11	2.205E-11
0.0625	2.2128E-11	-2.2467E-11	-5.32E-11
0.065	3.2776E-11	-3.2985E-11	1.35E-11
0.0675	4.7473E-11	-4.7084E-11	-1.7E-11
0.07	6.7087E-11	-6.6912E-11	-4.86E-11
0.0725	9.4644E-11	-9.4455E-11	2.4E-11
0.075	1.30454E-10	-1.30624E-10	-1.91E-11
0.0775	1.78662E-10	-1.78457E-10	3.135E-11
0.08	2.39365E-10	-2.3961E-10	3.92E-11
0.0825	3.17803E-10	-3.18201E-10	-8E-13
0.085	4.1791E-10	-4.17416E-10	6.925E-11
0.0875	5.38438E-10	-5.39785E-10	-1.53E-11
0.09	6.90373E-10	-6.90835E-10	7.75E-12
0.0925	8.72013E-10	-8.77794E-10	4.035E-11
0.095	1.090468E-09	-1.092793E-09	-1.0005E-10
0.0975	1.3452E-09	-1.34856E-09	1.64E-11
0.1	1.65542E-09	-1.6516E-09	-2.06E-11
0.1025	2.00542E-09	-2.00896E-09	1.375E-11
0.105	2.42152E-09	-2.41933E-09	-8.9E-11
0.1075	2.88975E-09	-2.8848E-09	-5.47E-11
0.11	3.40676E-09	-3.40626E-09	3.84E-11
0.1125	3.99422E-09	-3.99412E-09	-2.705E-11
0.115	4.64196E-09	-4.64106E-09	-5.175E-11
0.1175	5.34918E-09	-5.35067E-09	5.095E-11
0.12	6.13851E-09	-6.12857E-09	-5.145E-11
0.1225	6.95878E-09	-6.96057E-09	1.065E-11
0.125	7.8317E-09	-7.83445E-09	-1.865E-11
0.1275	8.74204E-09	-8.73965E-09	0
0.13	9.66977E-09	-9.66831E-09	-5.7E-11
0.1325	1.060083E-08	-1.058912E-08	8.52E-11
0.135	1.1546E-08	-1.15284E-08	5.21E-11
0.1375	1.24624E-08	-1.24556E-08	-4.685E-11
0.14	1.33857E-08	-1.3354E-08	-1.725E-11
0.1425	1.42712E-08	-1.42495E-08	3.725E-11
0.145	1.51369E-08	-1.51101E-08	-2.185E-11
0.1475	1.59567E-08	-1.59357E-08	7.705E-11
0.15	1.67564E-08	-1.67363E-08	6.17E-11
0.1525	1.751E-08	-1.74833E-08	-1.58E-11
0.155	1.82165E-08	-1.81909E-08	-2.5E-11
0.1575	1.88852E-08	-1.88698E-08	2.975E-11
0.16	1.95212E-08	-1.95002E-08	-4.115E-11
0.1625	2.01205E-08	-2.01012E-08	2.94E-11
0.165	2.06732E-08	-2.06558E-08	-1.265E-11
0.1675	2.11978E-08	-2.11803E-08	-8.85E-12
0.17	2.1682E-08	-2.16667E-08	2.175E-11
0.1725	2.21311E-08	-2.21084E-08	-1.28E-11
0.175	2.25464E-08	-2.25226E-08	-3.85E-11
0.1775	2.29268E-08	-2.29124E-08	6.065E-11
0.18	2.32963E-08	-2.32651E-08	-1.245E-11
0.1825	2.36264E-08	-2.362E-08	-2.285E-11
0.185	2.3939E-08	-2.39326E-08	2.7E-11
0.1875	2.42559E-08	-2.42284E-08	5E-12
0.19	2.45631E-08	-2.45435E-08	6.06E-11
0.1925	2.48321E-08	-2.48287E-08	5.74E-11
0.195	2.5106E-08	-2.50912E-08	-4.875E-11
0.1975	2.5357E-08	-2.53442E-08	8.75E-12
0.2	2.5602E-08	-2.55847E-08	4.205E-11
0.2025	2.58286E-08	-2.58203E-08	-1.395E-11
0.205	2.60559E-08	-2.60472E-08	3.1E-11
0.2075	2.62649E-08	-2.62407E-08	-6.525E-11
0.21	2.64619E-08	-2.64413E-08	-6.205E-11
0.2125	2.66536E-08	-2.66302E-08	7.895E-11
0.215	2.68123E-08	-2.67994E-08	2E-13
0.2175	2.69816E-08	-2.69625E-08	-2.955E-11
0.22	2.71865E-08	-2.71759E-08	6.925E-11
0.2225	2.73375E-08	-2.73309E-08	-1.385E-11
0.225	2.74878E-08	-2.74778E-08	4.78E-11
0.2275	2.76385E-08	-2.76314E-08	5.025E-11
0.23	2.77926E-08	-2.7777E-08	-5.215E-11
0.2325	2.79321E-08	-2.79121E-08	-1.1E-11
0.235	2.80703E-08	-2.80524E-08	3.665E-11
0.2375	2.81898E-08	-2.81868E-08	-5.27E-11
0.24	2.83189E-08	-2.83147E-08	2.3E-11
0.2425	2.84467E-08	-2.84258E-08	4E-13
0.245	2.86503E-08	-2.85936E-08	-1.265E-11
0.2475	2.87761E-08	-2.87558E-08	2.125E-11
0.25	2.88423E-08	-2.88537E-08	1.785E-11
0.2525	2.89538E-08	-2.89568E-08	-2.52E-11
0.255	2.90786E-08	-2.90646E-08	8.165E-11
0.2575	2.91829E-08	-2.91798E-08	-2.2E-11
0.26	2.92983E-08	-2.92954E-08	2.63E-11
0.2625	2.94058E-08	-2.94019E-08	-5.9E-12
0.265	2.95276E-08	-2.95072E-08	-1.66E-11
0.2675	2.96366E-08	-2.96137E-08	9.8E-12
0.27	2.97276E-08	-2.97157E-08	5.685E-11
0.2725	2.98495E-08	-2.98477E-08	-5E-11
0.275	2.9946E-08	-2.99436E-08	3.3E-11
0.2775	3.00453E-08	-3.00381E-08	1.745E-11
0.28	3.01458E-08	-3.01385E-08	3.385E-11
0.2825	3.02408E-08	-3.02342E-08	-2.465E-11
0.285	3.03287E-08	-3.03253E-08	-4.06E-11
0.2875	3.0435E-08	-3.04196E-08	-2.79E-11
0.29	3.05242E-08	-3.04956E-08	7.755E-11
0.2925	3.06013E-08	-3.05866E-08	2.465E-11
0.295	3.06662E-08	-3.06622E-08	-5.12E-11
0.2975	3.07445E-08	-3.07493E-08	3.795E-11
0.3	3.08277E-08	-3.08258E-08	-1.82E-11
0.3025	3.09079E-08	-3.0907E-08	6.705E-11
0.305	3.09844E-08	-3.09849E-08	5.52E-11
0.3075	3.10591E-08	-3.10599E-08	-8.31E-11
0.31	3.11363E-08	-3.11391E-08	3.63E-11
0.3125	3.12174E-08	-3.12172E-08	4.875E-11
0.315	3.12853E-08	-3.12888E-08	-8.985E-11
0.3175	3.1386E-08	-3.13574E-08	2.575E-11
0.32	3.147E-08	-3.14446E-08	1.75E-12
0.3225	3.15362E-08	-3.15233E-08	-1.975E-11
0.325	3.15941E-08	-3.15963E-08	-2.935E-11
0.3275	3.162E-08	-3.16685E-08	-4.85E-12
0.33	3.16722E-08	-3.16744E-08	-1.004E-10
0.3325	3.1748E-08	-3.17512E-08	3.035E-11
0.335	3.18813E-08	-3.188E-08	-1.005E-11
0.3375	3.19347E-08	-3.19459E-08	-3.79E-11
0.34	3.20198E-08	-3.19926E-08	-4.4E-12
0.3425	3.20919E-08	-3.21023E-08	-5.5E-12
0.345	3.21674E-08	-3.21707E-08	6.67E-11
0.3475	3.22572E-08	-3.22397E-08	3.95E-11
0.35	3.23346E-08	-3.23129E-08	-8.04E-11
0.3525	3.24042E-08	-3.2386E-08	4.825E-11
0.355	3.24536E-08	-3.24419E-08	7.23E-11
0.3575	3.25076E-08	-3.25169E-08	-8.505E-11
0.36	3.25794E-08	-3.25785E-08	2.41E-11
0.3625	3.26428E-08	-3.26553E-08	-3.475E-11
0.365	3.27152E-08	-3.27169E-08	4E-13
0.3675	3.27863E-08	-3.27851E-08	8.15E-12
0.37	3.28379E-08	-3.28451E-08	1.865E-11
0.3725	3.29048E-08	-3.29088E-08	-3.48E-11
0.375	3.29743E-08	-3.29838E-08	5.28E-11
0.3775	3.30332E-08	-3.30521E-08	6.65E-12
0.38	3.31005E-08	-3.31049E-08	-2.125E-11
0.3825	3.31609E-08	-3.31584E-08	2.955E-11
0.385	3.31864E-08	-3.32285E-08	1.495E-11
0.3875	3.33114E-08	-3.32325E-08	8.58E-11
0.39	3.33826E-08	-3.33527E-08	1.57E-11
0.3925	3.3437E-08	-3.34174E-08	-6.64E-11
