0.1675	4.43863E-08	-4.43922E-08	4.665E-11
0.17	4.68071E-08	-4.67561E-08	-3.495E-11
0.1725	4.92957E-08	-4.91578E-08	-7.55E-12
0.175	5.15233E-08	-5.15693E-08	-9.3E-12
0.1775	5.37976E-08	-5.38398E-08	-1.85E-11
0.18	5.59905E-08	-5.58859E-08	-1.555E-11
0.1825	5.80943E-08	-5.79967E-08	5.81E-11
0.185	6.01737E-08	-6.01644E-08	-4.525E-11
0.1875	6.20511E-08	-6.20275E-08	1.95E-11
0.19	6.39785E-08	-6.39627E-08	-5.605E-11
0.1925	6.58134E-08	-6.58347E-08	-4.025E-11
0.195	6.76193E-08	-6.75956E-08	6.755E-11
0.1975	6.9325E-08	-6.92825E-08	-4.05E-11
0.2	7.10383E-08	-7.09305E-08	-2.3E-11
0.2025	7.25815E-08	-7.256E-08	-1.965E-11
0.205	7.42354E-08	-7.40803E-08	-5.45E-12
0.2075	7.56548E-08	-7.56059E-08	-4.8E-11
0.21	7.70613E-08	-7.69487E-08	4.49E-11
0.2125	7.83603E-08	-7.83462E-08	-6.82E-11
0.215	7.96077E-08	-7.96161E-08	5.09E-11
0.2175	8.08698E-08	-8.08327E-08	-7.4E-12
0.22	8.20583E-08	-8.20386E-08	-6.635E-11
0.2225	8.32732E-08	-8.31991E-08	5.905E-11
0.225	8.44364E-08	-8.4426E-08	-3.35E-12
0.2275	8.5518E-08	-8.54743E-08	-3.17E-11
0.23	8.6515E-08	-8.64578E-08	4.84E-11
0.2325	8.74578E-08	-8.74237E-08	-2.025E-11
0.235	8.83157E-08	-8.83234E-08	3.75E-11
0.2375	8.9169E-08	-8.9139E-08	9.5E-12
0.24	8.99778E-08	-8.99442E-08	-6.18E-11
0.2425	9.07406E-08	-9.07186E-08	1.565E-11
0.245	9.1489E-08	-9.14626E-08	-3E-12
0.2475	9.21349E-08	-9.21179E-08	3.755E-11
0.25	9.27876E-08	-9.28171E-08	1.12E-11
0.2525	9.34631E-08	-9.34506E-08	1.24E-11
0.255	9.41076E-08	-9.4101E-08	-1.835E-11
0.2575	9.46993E-08	-9.47047E-08	5.135E-11
0.26	9.53489E-08	-9.53223E-08	-2.62E-11
0.2625	9.58922E-08	-9.59136E-08	5.17E-11
0.265	9.64662E-08	-9.64899E-08	7.265E-11
0.2675	9.69587E-08	-9.69243E-08	-5.165E-11
0.27	9.75202E-08	-9.7484E-08	2.165E-11
0.2725	9.80796E-08	-9.80712E-08	6.53E-11
0.275	9.86146E-08	-9.85938E-08	-2.6E-11
0.2775	9.9153E-08	-9.91131E-08	2.705E-11
0.28	9.95538E-08	-9.9501E-08	-4.485E-11
0.2825	1.000524E-07	-1.000192E-07	-4.115E-11
0.285	1.005496E-07	-1.005135E-07	6.045E-11
0.2875	1.010367E-07	-1.01007E-07	-1.13E-11
0.29	1.015229E-07	-1.01459E-07	-3.75E-12
0.2925	1.019546E-07	-1.019206E-07	-7.5E-13
0.295	1.023808E-07	-1.023715E-07	-1.1E-11
0.2975	1.028253E-07	-1.028129E-07	1.475E-11
0.3	1.032236E-07	-1.032076E-07	1.555E-11
0.3025	1.036089E-07	-1.036021E-07	-7.28E-11
0.305	1.040293E-07	-1.040036E-07	6.13E-11
0.3075	1.044122E-07	-1.044221E-07	-3.08E-11
0.31	1.048044E-07	-1.047934E-07	-7.84E-11
0.3125	1.05153E-07	-1.051442E-07	2.415E-11
0.315	1.055358E-07	-1.055213E-07	-4.77E-11
0.3175	1.058717E-07	-1.058768E-07	-7.545E-11
0.32	1.062497E-07	-1.062193E-07	1.03E-11
0.3225	1.065553E-07	-1.065539E-07	1.25E-12
0.325	1.069104E-07	-1.068639E-07	3.44E-11
0.3275	1.072393E-07	-1.07208E-07	3.785E-11
0.33	1.075563E-07	-1.075295E-07	-2.115E-11
0.3325	1.078559E-07	-1.078382E-07	-4.9E-12
0.335	1.0816E-07	-1.081411E-07	3.245E-11
0.3375	1.084811E-07	-1.084584E-07	1.835E-11
0.34	1.088001E-07	-1.087571E-07	1.875E-11
0.3425	1.091092E-07	-1.090732E-07	1.575E-11
0.345	1.094128E-07	-1.094037E-07	-4.095E-11
0.3475	1.097248E-07	-1.097001E-07	8.69E-11
0.35	1.100365E-07	-1.099954E-07	-2.465E-11
0.3525	1.103817E-07	-1.103413E-07	4.75E-11
0.355	1.106675E-07	-1.10641E-07	4.43E-11
0.3575	1.109702E-07	-1.109215E-07	-4.82E-11
0.36	1.112666E-07	-1.112381E-07	1.215E-11
0.3625	1.115302E-07	-1.114889E-07	7.99E-11
0.365	1.118359E-07	-1.117971E-07	-8.625E-11
0.3675	1.121254E-07	-1.120618E-07	5.13E-11
0.37	1.123717E-07	-1.123702E-07	-5.825E-11
0.3725	1.126485E-07	-1.126193E-07	-5.14E-11
0.375	1.129265E-07	-1.129127E-07	4.275E-11
0.3775	1.131722E-07	-1.131636E-07	-2.45E-12
0.38	1.134667E-07	-1.13424E-07	-5.23E-11
0.3825	1.137177E-07	-1.137133E-07	2.245E-11
0.385	1.139739E-07	-1.13981E-07	-4.12E-11
0.3875	1.140507E-07	-1.142119E-07	7.45E-11
0.39	1.142883E-07	-1.143019E-07	2.075E-11
0.3925	1.145372E-07	-1.145307E-07	-3.05E-11
0.395	1.148138E-07	-1.148081E-07	9.05E-12
0.3975	1.15052E-07	-1.14998E-07	-1.75E-12
0.4	1.15297E-07	-1.15231E-07	2.35E-12
0.4025	1.15542E-07	-1.155E-07	2.08E-11
0.405	1.15826E-07	-1.15737E-07	-5.4E-11
0.4075	1.16046E-07	-1.15975E-07	6.07E-11
0.41	1.16296E-07	-1.16219E-07	-3.22E-11
0.4125	1.16526E-07	-1.16451E-07	6.18E-11
0.415	1.16794E-07	-1.16703E-07	1.855E-11
0.4175	1.1704E-07	-1.16978E-07	-1.015E-11
0.42	1.1724E-07	-1.17206E-07	3.57E-11
0.4225	1.17513E-07	-1.17427E-07	8.83E-11
0.425	1.177E-07	-1.17692E-07	-1.385E-11
0.4275	1.17967E-07	-1.17922E-07	2.6E-11
0.43	1.18149E-07	-1.18113E-07	-4.75E-12
0.4325	1.1837E-07	-1.18321E-07	-4.01E-11
0.435	1.18607E-07	-1.1854E-07	6.085E-11
0.4375	1.18871E-07	-1.18829E-07	-4.46E-11
0.44	1.1907E-07	-1.19011E-07	2.225E-11
0.4425	1.1932E-07	-1.19253E-07	4.41E-11
0.445	1.19511E-07	-1.19459E-07	-2.95E-12
0.4475	1.19774E-07	-1.19703E-07	-9.45E-12
0.45	1.19995E-07	-1.19935E-07	5.825E-11
0.4525	1.20201E-07	-1.20168E-07	-3.85E-11
0.455	1.20259E-07	-1.20289E-07	-1.205E-11
0.4575	1.20469E-07	-1.20429E-07	-6.095E-11
0.46	1.20716E-07	-1.20656E-07	-8.41E-11
0.4625	1.20906E-07	-1.20834E-07	1.59E-11
0.465	1.21128E-07	-1.21047E-07	-2.09E-11
0.4675	1.21321E-07	-1.21267E-07	-5.85E-12
0.47	1.21519E-07	-1.21495E-07	-7.9E-12
0.4725	1.21762E-07	-1.21673E-07	-2.245E-11
0.475	1.21911E-07	-1.21888E-07	2.32E-11
0.4775	1.22146E-07	-1.2209E-07	6.08E-11
0.48	1.22326E-07	-1.2227E-07	-6.305E-11
0.4825	1.22512E-07	-1.22475E-07	3.745E-11
0.485	1.22721E-07	-1.22657E-07	-6.955E-11
0.4875	1.2289E-07	-1.22853E-07	-3.62E-11
0.49	1.23045E-07	-1.23015E-07	6.38E-11
0.4925	1.23259E-07	-1.23197E-07	-8.45E-12
0.495	1.23452E-07	-1.23365E-07	-1.865E-11
0.4975	1.23628E-07	-1.23571E-07	-9E-12
0.5	1.23685E-07	-1.23701E-07	7.4E-12
