0.245	1.35453E-08	-1.35228E-08	3.14E-11
0.2475	1.35959E-08	-1.36041E-08	-1.315E-11
0.25	1.36469E-08	-1.36479E-08	-5.11E-11
0.2525	1.3707E-08	-1.37112E-08	6.745E-11
0.255	1.37592E-08	-1.37509E-08	-6.1E-12
0.2575	1.38199E-08	-1.38281E-08	-6.575E-11
0.26	1.38676E-08	-1.3883E-08	7.245E-11
0.2625	1.39256E-08	-1.39352E-08	1.045E-11
0.265	1.39836E-08	-1.39944E-08	3.75E-12
0.2675	1.40386E-08	-1.40511E-08	-1.155E-11
0.27	1.40871E-08	-1.41043E-08	3.545E-11
0.2725	1.41739E-08	-1.41548E-08	-3.65E-12
0.275	1.42243E-08	-1.42066E-08	1.905E-11
0.2775	1.42447E-08	-1.425E-08	-6.32E-11
0.28	1.42923E-08	-1.42957E-08	3.445E-11
0.2825	1.43519E-08	-1.4351E-08	2.35E-12
0.285	1.44042E-08	-1.44198E-08	-1.95E-11
0.2875	1.44493E-08	-1.44457E-08	1.31E-11
0.29	1.45012E-08	-1.45183E-08	-1.915E-11
0.2925	1.45422E-08	-1.45556E-08	-6.045E-11
0.295	1.45816E-08	-1.46045E-08	4.32E-11
0.2975	1.4634E-08	-1.46489E-08	1.65E-12
0.3	1.46787E-08	-1.46964E-08	-3.075E-11
0.3025	1.47012E-08	-1.4736E-08	4.54E-11
0.305	1.47286E-08	-1.47415E-08	2.37E-11
0.3075	1.47716E-08	-1.47908E-08	-4.455E-11
0.31	1.48169E-08	-1.48271E-08	2.905E-11
0.3125	1.48565E-08	-1.48735E-08	-1.93E-11
0.315	1.4902E-08	-1.49126E-08	8.26E-11
0.3175	1.4959E-08	-1.4966E-08	1.935E-11
0.32	1.49908E-08	-1.50094E-08	1.335E-11
0.3225	1.50389E-08	-1.50545E-08	-1.52E-11
0.325	1.51147E-08	-1.51025E-08	3.59E-11
0.3275	1.51563E-08	-1.51362E-08	-5.63E-11
0.33	1.51705E-08	-1.51851E-08	2.445E-11
0.3325	1.52005E-08	-1.52057E-08	2.855E-11
0.335	1.52433E-08	-1.52587E-08	-3.75E-11
0.3375	1.52836E-08	-1.52939E-08	2.85E-12
0.34	1.53175E-08	-1.5337E-08	-5.11E-11
0.3425	1.53539E-08	-1.53705E-08	-4.87E-11
0.345	1.53604E-08	-1.53771E-08	2.525E-11
0.3475	1.53925E-08	-1.5397E-08	-6.25E-12
0.35	1.54364E-08	-1.54549E-08	-6.015E-11
0.3525	1.54774E-08	-1.54919E-08	2.08E-11
0.355	1.55052E-08	-1.5533E-08	-7.65E-12
0.3575	1.55363E-08	-1.55641E-08	-2.645E-11
0.36	1.55686E-08	-1.55896E-08	1.335E-11
0.3625	1.56096E-08	-1.56446E-08	1.25E-12
0.365	1.56002E-08	-1.5627E-08	8.23E-11
0.3675	1.56386E-08	-1.56542E-08	5.375E-11
0.37	1.54951E-08	-1.55644E-08	-5.995E-11
0.3725	1.55349E-08	-1.55501E-08	2.195E-11
0.375	1.55767E-08	-1.5588E-08	7.325E-11
0.3775	1.56104E-08	-1.56272E-08	-7.14E-11
0.38	1.56299E-08	-1.5646E-08	2.8E-12
0.3825	1.56641E-08	-1.56716E-08	-1.905E-11
0.385	1.56843E-08	-1.57198E-08	1.28E-11
0.3875	1.57176E-08	-1.5728E-08	-9.3E-12
0.39	1.57552E-08	-1.57688E-08	-3.075E-11
0.3925	1.57977E-08	-1.58282E-08	-5.67E-11
0.395	1.57921E-08	-1.58489E-08	5.415E-11
0.3975	1.58049E-08	-1.58322E-08	5.7E-12
0.4	1.58478E-08	-1.58631E-08	-6.41E-11
0.4025	1.58785E-08	-1.58975E-08	3.39E-11
0.405	1.59221E-08	-1.59415E-08	-1.58E-11
0.4075	1.59545E-08	-1.59774E-08	2.92E-11
0.41	1.6012E-08	-1.60051E-08	0
0.4125	1.60169E-08	-1.60366E-08	-1.235E-11
0.415	1.60925E-08	-1.60858E-08	1.1E-12
0.4175	1.61288E-08	-1.61055E-08	5.56E-11
0.42	1.61236E-08	-1.61455E-08	-3.545E-11
0.4225	1.61571E-08	-1.61719E-08	-1.58E-11
0.425	1.61881E-08	-1.62076E-08	2.13E-11
0.4275	1.62394E-08	-1.62427E-08	-6.18E-11
0.43	1.61964E-08	-1.62101E-08	1.42E-11
0.4325	1.62382E-08	-1.62434E-08	-2.965E-11
0.435	1.62556E-08	-1.62662E-08	-3.715E-11
0.4375	1.61756E-08	-1.62208E-08	6.25E-12
0.44	1.62101E-08	-1.62076E-08	1.9E-12
0.4425	1.61234E-08	-1.6138E-08	-2.905E-11
0.445	1.61493E-08	-1.61653E-08	2.84E-11
0.4475	1.61834E-08	-1.62093E-08	-1.03E-11
0.45	1.62178E-08	-1.62377E-08	-6.035E-11
0.4525	1.62545E-08	-1.627E-08	2.035E-11
0.455	1.61839E-08	-1.63069E-08	-5.455E-11
0.4575	1.61566E-08	-1.61875E-08	3.225E-11
0.46	1.61341E-08	-1.61651E-08	3.105E-11
0.4625	1.61499E-08	-1.61607E-08	-2.76E-11
0.465	1.61681E-08	-1.61812E-08	1.025E-11
0.4675	1.60645E-08	-1.60788E-08	4.3E-11
0.47	1.6095E-08	-1.61017E-08	-6.43E-11
0.4725	1.61184E-08	-1.61355E-08	1.05E-11
0.475	1.61441E-08	-1.61567E-08	2.745E-11
0.4775	1.61687E-08	-1.61835E-08	-2.19E-11
0.48	1.61883E-08	-1.62083E-08	-1.14E-11
0.4825	1.62159E-08	-1.62387E-08	-5.155E-11
0.485	1.62441E-08	-1.62564E-08	-5.92E-11
0.4875	1.62604E-08	-1.62785E-08	3.335E-11
0.49	1.61558E-08	-1.63029E-08	1.99E-11
0.4925	1.61787E-08	-1.61909E-08	-2.505E-11
0.495	1.61837E-08	-1.62012E-08	8.88E-11
0.4975	1.62392E-08	-1.62208E-08	-5.15E-12
0.5	1.62702E-08	-1.62628E-08	2.095E-11
